4F72D704,D0071CCA,CF94CE12,2
4F22A300,D00250F1,CFB35062,2
D012DE07,4FCA70F2,CF369638,2
4F995EB1,CED8C012,4F465D59,2
CF1E82F0,D012EA31,D03A8AED,2
4E772572,CE87BE67,CCC2BAE0,2
4F518D48,4F952340,4FFDE9E4,2
CF1565DC,4F068489,CD6E1530,2
500BCF8C,4F63F411,5044CC90,2
8068B5E5,50089EF4,50089EF4,2
4F91D398,4FB656DF,5024153C,2
7FFFFFFF,CE96AEB1,FFC00000,2
500732AB,4FD553D2,5071DC94,2
CEF89985,CFF7A19D,D01AE3FF,2
CF1786FF,CFDB6724,D0139552,2
CE06E1C3,4E719731,4DD56ADC,2
4EB64746,CF8B5958,CF3B8F0D,2
4FA8306F,4F92E2A0,501D8988,2
4D92B35A,CFFAE882,CFF1BD4C,2
4FFE7862,006CCC78,4FFE7862,2
CFDC780D,4F89EEAC,CF2512C2,2
4FA627BA,CECCD548,4F65E4D0,2
CFAF0AEC,CF2BA5B1,D0026EE2,2
50071961,50147D23,508DCB42,2
500DD40E,CCE40047,500C0C0D,2
CFD56FA1,CD8E4ACD,CFDE544E,2
CFB99829,4FE1C2FF,4EA0AB58,2
4F51F9A4,4FCDDBCA,501B6C4E,2
D00A2FF6,4F4B6E6C,CFAEA8B6,2
4FF5108A,4FF7C86D,50766C7C,2
CF0B2B6A,4F9CBB53,4F2E4B3C,2
50082B99,4FAA6653,505D5EC2,2
CFE1590B,CF903E5E,D038CBB4,2
4B83F824,4F9817D0,4F989BC8,2
4FF8BED9,4FD366D8,506612D8,2
CF8419BE,D00AE9BC,D04CF69B,2
4F9FE154,CF5286A7,4EDA7802,2
4F52E14B,500FE59C,50449DEF,2
500EBEA4,500B4B44,508D04F4,2
4FA24D3E,CF3E2B43,4F066F39,2
CFFC650A,4E865AA3,CFDACE61,2
CF9B1C5F,CFD77B12,D0394BB8,2
4F5359C1,4CEE50C0,4F5ACC47,2
CF49515D,4EC195C0,CED10CFA,2
CF4AABD0,4ED50883,CEC04F1D,2
4E98709E,4F6D9EDB,4F9CEB95,2
CF86DEBB,CFE4F5D1,D035EA46,2
4FE0B247,4F662894,5029E348,2
4FDBFE3F,4FE8C1C9,50626004,2
4E97A0C1,CFAFA7DB,CF89BFAB,2
CF926B59,CF7B8F24,D0081976,2
4F4664B1,CEB91267,4ED3B6FB,2
4FBA130E,4FF981AA,5059CA5C,2
4DD0358E,4F014DCD,4F1B547F,2
D0034521,4FB66658,CF2047D4,2
500EE772,4E8CD8B8,50208289,2
CF8DC9C8,D0102B19,D0570FFD,2
CF37B96B,CE6C310E,CF72C5AE,2
4FE9F59D,50038D6D,5078883C,2
CEEF855A,CFB3C8B7,CFEFAA0E,2
CF694906,4FB73469,4F051FCC,2
4F9A1641,4F735144,5009DF72,2
CE9417E2,4FB8D594,4F93CF9C,2
4FAAD8A6,CE77868C,4F8BE7D4,2
CFEE11B1,D00BD4FC,D0816EEA,2
500F52B8,CFA71C77,4F6F11F2,2
4F8B8C4A,CF38A4BF,4EBCE7AA,2
CF5EBF5C,4ED8D50A,CEE4A9AE,2
4E8A5D3E,CEA33724,CD46CF30,2
500199F6,CEB53EBB,4FD5E43D,2
4FE8977F,D00FBC97,CEDB86BC,2
D01039D0,CF465F22,D041D198,2
500C565C,CF96FB0B,4F81B1AD,2
4F8F686A,CF6A3114,4E527F00,2
4FD9FFF0,CF8C30B0,4F1B9E80,2
CEF06E74,13942,CEF06E74,2
CFEE3CD3,4FD6BB20,CE3C0D98,2
CD8E4ACD,4FF2F8EA,4FEA143D,2
4EDAA858,4FC278E4,4FF922FA,2
CFE686B6,CF989AC1,D03F90BC,2
CEB752D2,4F9C4C30,4F5CEEF7,2
CF8F45A4,4E65D358,CF651672,2
4F3EE850,D006D54B,CFAE366E,2
4FF9E4E8,4F647A88,50361116,2
4FD11DC1,0021E7A2,4FD11DC1,2
CE5534FB,4FC1C99F,4FA72300,2
4E9B78A5,4FB42C21,4FDB0A4A,2
CF0D876F,4F7E209E,4EE1325E,2
CFCE3C4B,CF9873F9,D0335822,2
CF0B07A0,CC211A92,CF0D8C0A,2
4FEA3646,4F07E3EC,5017141E,2
CEAE6D99,CF0D69E9,CF64A0B6,2
4F97F3C0,50060AE8,505204C8,2
4F401090,CFDF2CB1,CF7E48D2,2
CF826B9E,4FC44095,4F03A9EE,2
CFFEA114,CCE87FAE,D0012189,2
4EE8739E,4D8D3157,4F05DFFA,2
4C22AD9A,CFB51007,CFB3CAAC,2
4F892942,CFB815EC,CEBBB2A8,2
4FD8BB29,CFA0A445,4EE05B90,2
D003E9BA,4F5809CC,CF9BCE8E,2
D001127F,CF12DBC4,D025C970,2
4EA90906,CFDE1376,CFB3D134,2
CF9E7B34,CDB17074,CFA9923B,2
CE19A782,4FE59863,4FD26373,2
CDD084C4,4FED9FED,4FE097A1,2
CF348681,4EB02AEF,CEB8E213,2
CFD2132D,CEE54ACF,D005B2F0,2
4FE50190,CFEE089F,CD9070F0,2
CEF8751B,4FF01ED5,4FB2018E,2
5002932E,CFC3C762,4F02BDF4,2
CF042C92,CFC1EC92,D002016E,2
FF7FFFFF,4FA127B9,FF7FFFFF,2
CEE6A078,4FE271AF,4FA8C991,2
4FC44095,4E869747,4FE5E667,2
CFD16B7E,CED5BDD8,D0036D7A,2
D002CCAB,4FBC9F66,CF11F3E0,2
4F91E303,4E38AB59,4FA8F86E,2
4DFDF64E,4FCC3E00,4FDC1D65,2
4F071056,500516CB,5026DAE0,2
CE45450A,4F9C84BE,4F83DC1D,2
4FCA188F,4FD9CA10,5051F150,2
CF6242B9,CF720273,CFEA2296,2
CF980C20,4FBA044D,4E87E0B4,2
CF654C80,4FED6303,4F757986,2
CE904023,CE3CBE74,CEEE9F5D,2
CFB918EC,CF837EDE,D01E4BE5,2
50080F35,4FD2C592,507171FE,2
CFDA90F7,CF47DFA8,D01F4066,2
D007B704,CFB31CD5,D061456E,2
4FBFEA32,5003D23F,5063C758,2
CEE61407,4F352B26,4E844245,2
4F42704C,CFD28E0B,CF62ABCA,2
CFFFEC4B,4DA41427,CFF5AB09,2
4F4BDE6D,4FFF5C8F,5032A5E3,2
D00BAC84,CD862F33,D00FDDFE,2
CF134894,500CA988,4FCFAEC6,2
4FB559EF,4F9AEE02,502823F8,2
4F8D445C,4F9D41A1,501542FE,2
D00E2E99,4FE8977F,CECF16CC,2
4F5FF95A,4F643655,4FE217D8,2
CE5FB975,5.01E+07,5005394B,2
4FFE0251,CF6E94B6,4F86B7F6,2
4FAD4758,D00E3CE0,CF5E64D0,2
4E2B3123,CF81D6ED,CF58E191,2
CE0130AA,50010580,4FF1E4EB,2
4E43D90F,D0133A39,D006FCA8,2
CFAC883F,4FC404FD,4E3BE5F0,2
4F134507,CFB20B33,CF50D15F,2
4F09E75B,CFE19A40,CF9CA692,2
CFE57398,CFE811C8,D066C2B0,2
4FA7BC70,4F841EDE,5015EDA7,2
4F589C09,4EC27820,4F9CEC0C,2
4F4B6E6C,4FBF28D7,50127006,2
4FA24D3E,CFD2884A,CEC0EC30,2
CFDE2FCA,CEB058DE,D0052301,2
4FF97665,CEFFF825,4FB9785C,2
5005B32B,4FDBC8C7,5073978E,2
D01396D4,CF37B96B,D041852F,2
CF4A42E3,4F8AB681,4E96543E,2
4FFDCC5B,4D2B3A9B,50019318,2
CFEFA278,4E925FE6,CFCB0A7E,2
CDD8854D,4FED5CF7,4FDFD4A2,2
4F927B08,CF913CC3,4C1F2280,2
4F617A5C,CF1697D6,4E95C50C,2
4FE186D0,CEAE6D99,4FB5EB6A,2
CF8BCFA7,CEF414EB,CFC8D4E2,2
4FBC9F66,4E14EDA2,4FCF3D1A,2
D00DBFC3,CFEBD032,D081D3EE,2
4FCC14EF,4FE7EE8E,505A01BE,2
5.00E+41,4F028602,5023CFB8,2
4F93CF1E,4FEDE765,5040DB42,2
4FB5A5B2,4DE7660F,4FC41C13,2
CEA6038B,4FEA3646,4FC0B563,2
8037F994,CF888C59,CF888C59,2
4FD93662,4EF62B29,500B6096,2
4E886539,4FB7F993,4FDA12E1,2
CF80A240,5005B32B,4F8AC416,2
4F2FC263,500CDAEE,5038CB87,2
50129D8F,4F9AB4E7,505FF802,2
4F92EFEE,D00B46C0,CF839D92,2
D003783C,CF2A972F,D02E1E08,2
CF3CF670,8068B5E5,CF3CF670,2
4BC1C2D7,4FC44907,4FC50ACA,2
CECE51E9,4E865AA3,CE0FEE8C,2
4F015F7C,4FD3DEED,500A4756,2
CEDA1690,D00FA5FD,D02AE8CF,2
4E1D4CBC,4D0CF66A,4E408A56,2
CFCE3C4B,5003916E,4EE39A44,2
CF5C97D8,CFF4E771,D03199AE,2
4FCAF3FB,D0074EB4,CF0752DA,2
CFA13B86,CD87E139,CFA9B99A,2
CF965E51,4FD9B29D,4F06A898,2
CF8AA2A3,4FB9F619,4EBD4DD8,2
4F7FFDB5,CF384F79,4E8F5C78,2
D00D967B,CEE0AC74,D029AC0A,2
4F7ED3E7,4ED5A405,4FB4D2F5,2
CFEA3A87,4F92D48E,CF2ECBF2,2
4FB8D594,4FE29E85,504DBA0C,2
CEDF3354,4ED8D50A,CC4BC940,2
CFB080BB,CF266B55,D001DB33,2
CF9BEC0D,4F4904EE,CEDDA658,2
4F37D5AD,4EA2D5AD,4F84A042,2
CFA54BF1,4F322FB8,CF18682A,2
CF0D35B5,CFF883AB,D01F8F43,2
4ED6C610,4FF6A248,5.02E+11,2
4FE5A284,4F379659,5020B6D8,2
4F416ECD,4FCFCDDA,501842A0,2
CE6B3DA1,CE43E731,CED79269,2
CFBCA521,CE907491,CFE0C245,2
500732AB,CDAACCCB,5001DC45,2
CFDC91A3,CEB058DE,D00453ED,2
CFAFFEC3,CFA6F33E,D02B7900,2
5013762E,4F56B663,504923C7,2
CFA02AFE,4FB2FB72,4E1683A0,2
4FC74663,4E1C0846,4FDAC76C,2
CFC3DD9A,50047916,4F0A2924,2
CF576896,CFEED2F9,D02D43A2,2
4F0040F9,802FF159,4F0040F9,2
CF093E72,CE52162A,CF3DC3FC,2
4FD1A6D0,4DC993A5,4FDE400A,2
4FC19623,4EE2C210,4FFA46A7,2
CEA0CF5C,4F419C03,4EE268AA,2
4FE1D96A,CF8C51C5,4F2B0F4A,2
4FBF0A09,4EF8265E,4FFD13A0,2
4FF590A8,D00F98F1,CEA684E8,2
4EC6B2BD,4FF54BF1,50137C50,2
4FF3CCD6,CFA04892,4F270888,2
5005226D,CDA93E68,4FFFB0F4,2
D0047E58,D00B7251,D087F854,2
4FAEA40B,CF607CCD,4EF99692,2
CF2FA7A4,CFA7D133,CFFFA505,2
4FA616D8,CFBA3647,CE20FB78,2
CF2CF205,4EDD8733,CE78B9AE,2
CF920545,4DA395B0,CF87CBEA,2
4F6631F9,CF55FFC7,4D819190,2
4E40AA63,4E892436,4EE97968,2
D009E23F,4F12C924,CFCA5FEC,2
D00577D5,CFF872BA,D080D899,2
4F34B20B,CE284FBF,4F0A9E1B,2
4FAC23C5,5005B32B,505BC50E,2
5003BCE9,CEDC042E,4FD078C6,2
500148A7,50063B33,5083C1ED,2
CFD1EC6D,4F12F154,CF8873C3,2
CFC64A9E,D00BC4C8,D06EEA17,2
4F6E22BF,4EF3DAE8,4FB4081A,2
4F7964BA,D00320EB,CF898F79,2
CF998868,D0031C95,D04FE0C9,2
CF9265AA,4FD1CCEA,4EFD9D00,2
CFEE1CFE,500C8E6D,4EABFF70,2
4F17A5FB,4F262168,4F9EE3B2,2
D007E350,CC6C4045,D008CF90,2
CF8C8881,4FD24798,4F0B7E2E,2
CFB12C26,CE1AF562,CFC48AD2,2
4FEADF7D,CF50C2B8,4F827E21,2
50032A6C,4F8F797C,504AE72A,2
4FFE9C24,CF17765C,4FB2E0F6,2
500A62E8,CEF03839,4FD8B7C2,2
CF948368,CFAF0AEC,D021C72A,2
4D187C1E,CF621B5A,CF589398,2
50109A75,D0125E14,CCE1CF80,2
CFB8DE1C,CFBEBA30,D03BCC26,2
4FB6E96D,4FA8306F,502F8CEE,2
CF522E81,500C9134,4FB00B28,2
CFFD2B02,D002346B,D08064F6,2
4FF781A7,4F6E22BF,50374983,2
4FB9BB69,4F3593F0,500A42B0,2
4FF7C96A,CFB555D6,4F04E728,2
CE954502,CFA89756,CFCDE896,2
4F1917D0,D007FA4F,CFC368B6,2
4F4BAE68,CFE9E3B4,CF840C80,2
CF81AC29,4F0EC13E,CEE92E28,2
CFC1FAC4,D011FC45,D072F9A7,2
4F467861,4F511E17,4FCBCB3C,2
4F63C046,4E86DF81,4F939803,2
4F2D0CA5,CF8419EE,CEB64E6E,2
4EE2CAC7,4FC21681,4FFAC933,2
CF074575,500790DD,4FCB7F00,2
CFB1B00F,4F8DCC6A,CE8F8E94,2
4E3B959B,4F8421EB,4F9B949E,2
4F805BEA,4FF58DCB,503AF4DA,2
4F7ED3E7,50087A74,50482F6E,2
4F30D0F4,CF291171,4CF7F060,2
CF92AD0A,CFB4F43F,D023D0A4,2
CF3760B3,4F49948F,4D919EE0,2
D005DB1F,4FEDA5D9,CE708328,2
4C28FA94,CFFBB13D,CFFA5F48,2
4EF0E39F,4EA09A67,4F48BF03,2
4D896204,D00E936E,D00A485E,2
4F8668A9,4E3710AB,4F9D4ABE,2
4FEDA5D9,CFCDD72A,4E7E7578,2
D00D3548,CF426DC2,D03DD0B8,2
8075D64B,CF63784C,CF63784C,2
4FC909BC,CFD2445C,CD93AA00,2
CDCED470,CFEA7AF9,CFF76840,2
CF4300A7,4F97405E,4ED7002A,2
D00B804B,4F7074AF,CF9EC63E,2
4FC75613,CF8F6421,4EDFC7C8,2
4FBA1300,CFE5FDAE,CEAFAAB8,2
CF6CF12C,500C068C,4FA19482,2
CEF89985,CFEF84A1,D016D581,2
500D2A60,4FC278E4,506E66D2,2
CFFBE71A,CE1AF562,D007A2E3,2
4FCA7C5E,4F448487,50165F51,2
CF0F4E50,CF379D4F,CFA375D0,2
D00DCCE5,4F449309,CFB95046,2
4F589C09,4EED6AEE,4FA7A8C0,2
CED0EBA4,500FABB7,4FEB1C85,2
4FE10D0B,CF82591B,4F3D67E0,2
4FDDABEC,CFCA89E0,4E191060,2
CF0783C9,4EDB9C1E,CDCDADD0,2
4FAC23C5,4F56D45D,500BC6FA,2
CF7267A8,CF0341E5,CFBAD4C6,2
4FB450E8,4FA89DB2,502E774D,2
4ED3F611,D0081816,CFDB32A8,2
4F4B6084,4F1F2BDA,4FB5462F,2
D005F28A,CF8419EE,D047FF81,2
CFBA9123,D00B59FF,D068A290,2
4FF05BF5,CE19A782,4FDD2705,2
CF266134,D0035D33,D02CF580,2
CF367676,CFBA9CFB,D00AEC1B,2
4FBF499C,4F29280C,5009EED1,2
CF826B9E,D000FF14,D04234E3,2
CFCB2D05,D005DB1F,D06B71A2,2
500100A9,CF189CE8,4FB5B2DE,2
CF6DB88B,4F71C697,4C81C180,2
4F809AEA,4FF47F44,503A8D17,2
4E717A7C,CFCDD72A,CFAFA7DA,2
4FF2DE9D,4FEDE75C,507062FC,2
CF6A3114,CEBA8D67,CFA3BBE4,2
4FBC76A5,CFA83F20,4E21BC28,2
4E9317C4,CF02A41F,CE6460F4,2
5009599D,CFCE4A75,4F08D18A,2
CF947B83,CFCD1814,D030C9CC,2
CFD98DA9,4FADBD01,CEAF42A0,2
4E9A0DA3,CE9EC7CA,CC1744E0,2
4FF3057D,500F5905,50846DE2,2
CFFC3832,4F470F6E,CF98B07B,2
5001BD3C,CDDDBBF1,4FF59EB9,2
5.00E+54,CF93C120,4F61B700,2
4EC2C876,4D21C0A8,4ED7008B,2
CE36E964,CF33300D,CF60EA66,2
CE4D96C1,4F92126D,4F70BF2A,2
4F0BA2ED,4F8A2614,4FCFF78A,2
4ED72807,4E7F3B06,4F2B62C5,2
4F5BD176,4FE1D35C,5027DE0C,2
4EB82F68,4F8BCCE3,4FB9D8BD,2
5012F098,4F4727F7,5044BA96,2
4FF6BC37,4F9B3720,5048F9AC,2
4E099E16,CF40F9A0,CF1E921A,2
5010B17D,4FBF06C7,5.07E+05,2
4D39ED4A,CFFFE350,CFFA13E6,2
4F1C22BA,4F9C5F5C,4FEA70B9,2
4F02BA14,4F4267AA,4FA290DF,2
CFCEAB57,CF68BDA7,D0218515,2
4F088237,D002FE9E,CFC1BC20,2
4FE59863,4F77AF11,5030B7F6,2
4F30D0F4,4F227E53,4FA9A7A4,2
4F2BF751,4FC0CD62,500B6485,2
CF53F225,CF98D00E,D0016490,2
4F55F5BC,CFE5FDAE,CF7605A0,2
CCCF8CED,CF03D7F2,CF0A5459,2
4ED627C6,CF8161D0,CF17AFBD,2
4F5D8018,CFBC5E69,CF1B3CBA,2
4F8BF883,5009DF8C,504FDBCE,2
CF809496,D012A9C6,D052F411,2
CFD79FE0,4FED7904,4E2EC920,2
4F3EB47F,4F35774A,4FBA15E4,2
CFBF0D91,500C393E,4F32C9D6,2
CFC7FB64,5001BD3C,4EEDFC50,2
CFA1557E,CF134FD6,CFEAFD69,2
4F6AF0B4,CFA78104,CEC822A8,2
501097B2,CFCB05A5,4F2C537E,2
4D3D397F,CF1D100A,CF113C72,2
4FFBF358,4FC75613,5061A4B6,2
CCEEBC95,CF908648,CF94413A,2
4E2D07FA,CF73EEB0,CF48ACB2,2
4F841EDE,4F984748,500E3313,2
50093B80,4F214FD3,50318F75,2
CFD36D98,CF8C7CB6,D02FF527,2
CD430999,4FC240E9,4FBC289C,2
CE2582F3,4FCC18CC,4FB7686E,2
4F8BF883,CFEE049F,CF441838,2
4F9CF3D7,CF932B3B,4D9C89C0,2
CF275AF0,5011BD91,4FCFCDAA,2
CE6762D3,CF5CCBB7,CF8B5236,2
80325AF2,4E818F57,4E818F57,2
4DBA61EF,4FCA3E5F,4FD5E47E,2
CFF5DD8F,4F426108,CF94AD0B,2
CE9EED0B,CFD96A93,D00092EB,2
4FE53CAA,CF159DBF,4F9A6DCA,2
CEBD8436,D010849F,D0283526,2
CFA17AEF,CEC1F0B2,CFD1F71C,2
50148BE2,50095BC1,508EF3D2,2
CFB514FE,CEA14436,CFDD660C,2
CDB668FB,4FE93C56,4FDDD5C6,2
4FEE57D7,CFD99E87,4E25CA80,2
4F9CF172,4FED38A4,5045150B,2
D0005ABB,4FAE5047,CF24CA5E,2
CFB3A563,4E88ABC5,CF917A72,2
CD544BEA,CFFD3437,D001EB4B,2
CF2E9CB9,CF90388D,CFE786EA,2
D00314DA,4F037791,CFC46DEC,2
D00FCD35,CE4992E8,D01C6664,2
CF64312D,CD9FD1B0,CF782B63,2
4FA452E4,CFBC5034,CE3FEA80,2
CFEACD1D,CD16AD60,CFEF8288,2
CF80A240,4F8610BE,4D2DCFC0,2
D0138A12,4FE96790,CEF6B250,2
4BD5F133,500F6C50,500FD749,2
4F5EE945,4F5FA2BC,4FDF4600,2
CE4C7FC8,0078B74D,CE4C7FC8,2
4FDF3DE4,CE74E806,4FC0A0E3,2
CE8566B9,4F62FA2B,4F2046CE,2
4F8920DD,804694D9,4F8920DD,2
4F9459EA,4EA7E28F,4FBE528E,2
4FF38896,CED90400,4FBD4796,2
4EE39C14,CCE40047,4ED55C10,2
4F3CFE96,4F480275,4FC28086,2
4FB42479,50091739,50632976,2
5.00E+10,4F6D9EDB,503E899C,2
4F9FF8EC,4FA6FE2E,50237B8D,2
D0085605,CE926C32,D01AA38B,2
4FB8B6CF,D00F70AA,CF4C550A,2
CF9D77B5,CE06E1C3,CFAE53ED,2
4FE6BB92,4FD0979F,505BA998,2
4F0013AB,5005FEA6,50260391,2
500E4DAD,4FABC2C2,50642F0E,2
4FE93C56,CFD34F4D,4E2F6848,2
50118430,D00DCCE5,4D6DD2C0,2
CF8FB3BC,CFC2ACA3,D0293030,2
4D301419,CE8EA740,CE71497A,2
D0002A0E,CF4EB0E4,D033D647,2
CFD1A019,4FC0CA7D,CE06ACE0,2
CFD48055,CF8ADC17,D02FAE36,2
CF15E4B0,50146DCF,4FDDE946,2
CF938ACB,D0144C29,D05E118E,2
4F37F793,4FCA2AB0,5013133D,2
50046DED,CFA0F4C1,4F4FCE32,2
CF859FC3,CEB058DE,CFB1B5FA,2
CFF6BECE,CF2971FA,D025BBE6,2
4FEDE765,4F839BDC,5038C1A0,2
4F867772,4F085DA6,4FCAA645,2
CEADD755,4FEBF81B,4FC08246,2
D0030A12,50017552,CCCA6000,2
D0016F1C,CF397C9A,D02FCE42,2
50103441,CF7F3EB5,4FA0C928,2
CF6BC631,CF35F3C6,CFD0DCFC,2
4FC63D3A,CDC7B445,4FB9C1F6,2
4F4BFF1C,4FFE093A,50320464,2
D01220FC,5013B4A4,4CC9D400,2
CF21AD2C,4FCCF196,4F783600,2
CFD2445C,D00F6420,D078864E,2
4DBD76AF,CF9E3728,CF925FBD,2
4F4A8E5A,807221F4,4F4A8E5A,2
CEB18304,4F3477A6,4EB76C48,2
4E0818A1,4F7A635B,4F8E34C2,2
CFAB7325,4E9DEA31,CF83F899,2
CF8AD5B5,D007A98A,D04D1464,2
CF73C653,006CCC78,CF73C653,2
CF016DA4,4F978996,4F2DA588,2
4FD11DC1,D0016F1C,CEC701DC,2
4FB5C6B7,CF49CEFB,4F21BE73,2
4FEDFBD2,CE5617DF,4FD338D6,2
4F7E9560,CFB08807,CEC4F55C,2
4FA85B35,CF56708C,4EF48BBC,2
D00BB15C,4FE59863,CEC72954,2
CF6FEA40,CDF83414,CF877861,2
CFF1A594,CFFFD6CE,D078BE31,2
4F5EE945,CEBF93BA,4EFE3ED0,2
4FE6D7D6,CF6C2AAF,4F6184FD,2
4-Feb-44,4F014DCD,5015E715,2
CF074791,4F5DCBED,4EAD08B8,2
4FE2A4EA,CF5867EC,4F6CE1E8,2
4FD5AF37,4FAAD8A6,504043EE,2
CF1D8935,CFB6524B,D0028B73,2
4FAB3B95,CF7AC6D3,4EB760AE,2
CFD9482E,4EF72AC5,CF9B7D7D,2
CF8F877B,D0125E14,D05A21D2,2
CF8D8CE8,4E4AE26A,CF686136,2
CFD506DA,CE66E69F,CFF1E3AE,2
CFA473F2,CF621B4A,D00AC0CC,2
50075987,D0110A1C,CE1B0950,2
CF8D56C9,4F9456EF,4D6004C0,2
4FF5F3CD,4C715197,4FF7D670,2
4F915C2C,4F9AACEB,5016048C,2
4F1F2F7D,CFC020AD,CF6111DD,2
CF66034A,CFBC3FEE,D017A0CA,2
CF8ADC17,500AFD8E,4F8B1F05,2
D0011C96,CF40C0C1,D0314CC6,2
4F4AAD66,CFB4F43F,CF1F3B18,2
500DFA87,500C1FE3,508D0D35,2
4F9CC4D7,4FD421CC,50387352,2
4EC5A170,CF5E81DE,CEF7624C,2
CFFEE855,CE85056D,D01014D8,2
CFA989BD,CFC76427,D03876F2,2
CF8D828C,CF63229C,CFFF13DA,2
CF038882,CFC55D4C,D00390C6,2
4F995EB1,4E8CD852,4FBC94C6,2
CF2E4E7B,CCA5EF67,CF337DF6,2
D008BF1E,D0035D33,D0860E28,2
4DE05BCA,CFC7A6BD,CFB9A100,2
4FFE2251,CFCB9822,4ECA28BC,2
4E89F1F4,4ED004E3,4F2CFB6C,2
4F863E2D,CE4E02D2,4F58FBA6,2
D01039D0,CF9CEB48,D05EAF74,2
4FA10263,CF2406F2,4F1DFDD4,2
4E88679D,CFB4B9E7,CF92A000,2
4FF2042C,501267C0,5085B4EB,2
CFB05C8D,CF006513,CFF08F16,2
CF1B9025,D004DDE2,D02BC1EB,2
4ED36C5D,4EDBEA49,4F57AB53,2
CFEC7E9B,4F8E3908,CF3C8B26,2
5009992F,4F9360D0,50534997,2
CCC9FC2F,CF8F93C3,CF92BBB4,2
D012DE07,CF8419BE,D054EAE6,2
CFF81F88,CFC8B138,D0606860,2
CFCB118E,5004CDBE,4EFA27B8,2
4FAB4756,4FB2B964,502F005D,2
4F8BF493,CFFD5335,CF62BD44,2
4F5BFB7D,CFFDD59D,CF8FD7DE,2
CE4992E8,4ED50883,4E607E1E,2
D013964C,500562DB,CE633710,2
CE95083E,CC985BAE,CE9E8DF9,2
4FA32753,4FE53A24,504430BC,2
4F4FC401,50111066,50450166,2
4C6521A1,CEE02879,CED8FF6C,2
CF074575,CEACD68A,CF5DB0BA,2
4FBE6B3A,4FA03AAC,502F52F3,2
CFD52BA6,500F4527,4F12BD50,2
5007A750,4F9832D9,5053C0BC,2
4E886539,4E6F5176,4F0006FA,2
CEB5EF07,4DD47002,CE80D306,2
5013DE97,D013BC29,4B09B800,2
D0089C1D,CDCBAD61,D00EF988,2
4E2B4137,4FAA356B,4FBF9D92,2
5012173F,4F871435,5055A15A,2
D00341AD,4FB9C072,CF1985D0,2
CD973A39,4FDBC8C7,4FD25523,2
4F63E988,4F8F577A,5000A61F,2
D012CFC9,CFAFFEC3,D06ACF2A,2
CF4FDBFA,4FCEC8DF,4F4DB5C4,2
4EA1D921,4F17CB74,4F68B804,2
500B5F1F,CF88CBDB,4F8DF263,2
CD3DB05A,D0101204,D01308C5,2
4FAFF0E3,4-Feb-44,504D8C14,2
CF166DC6,4FC931FC,4F7BF632,2
CD6C7477,CFEF6455,CFF6C7F9,2
4F58BDDE,CEE0986D,4ED0E34F,2
CF165AFF,4F480275,4E469DD8,2
D00B058D,4F5FF95A,CFA60E6D,2
4FC66E72,4F844B30,50255CD1,2
4E91630D,50000B06,50123768,2
D004B2E2,CFAE25BA,D05BC5BF,2
000216DD,CF4E7190,CF4E7190,2
CFB0A401,5003851E,4F2CCC76,2
4FBCEB81,4F885D11,5022A449,2
D00365D2,CFCA01C8,D06866B6,2
CF3980EE,5004E0FD,4FAD0183,2
4F8591F4,CF76AA46,4DA3CD10,2
CF35EFC5,4FC7CDF0,4F59AC1B,2
CF96B7EC,CF73EEB0,D00857A2,2
4FBE37D3,CE2A4298,4FA8EF80,2
CF1D6B31,CF83721D,CFD227B6,2
4E1F9C7A,CEEFE6F7,CEA018BA,2
4FB32CCF,D0059F3F,CF30235E,2
CFED9A3D,CE8E6C27,D0089AA3,2
4FC74216,4FC16B5E,504456BA,2
4F21F2CF,CF69AFB2,CE8F79C6,2
4FB656DF,4F59F7AE,5011A95B,2
CF3175BB,4FEE0F22,4F955444,2
CFEC7E9B,4D93A8FB,CFE3440B,2
4FE01BAC,4E60EC03,4FFC392C,2
CF7A18E2,CFC24335,D01FA7D3,2
4F879463,50022C1A,5045F64C,2
CE9997EB,50084CF4,4FEA33ED,2
CF657327,CEFFF825,CFB2B79D,2
500F7C4C,4FFDD518,5087336C,2
CFF9697F,D0003D80,D07CF240,2
4F609C26,CFAB65C9,CEEC5ED8,2
CFDC7F6A,D00E8DD9,D07CCD8E,2
4F952340,D012C532,CF906724,2
CF49D18A,4FBFBAF2,4F35A45A,2
4FB40FDF,D004BF80,CF2ADE42,2
4E853D02,4FC04A6B,4FE199AC,2
CF657327,4F839BDC,4E071244,2
4F7397AB,50054040,5042262B,2
4E29E688,CFD37150,CFBE347F,2
5013A4E6,CFF3C56F,4ECE1174,2
CE9E92E4,4FF1ECE5,4FCA482C,2
CF51595D,D00EBB37,D043118E,2
4FD97509,CFCDD72A,4DB9DDF0,2
4F59F7AE,4F322FB8,4FC613B3,2
CE6CDCB5,CFE8C887,D003320F,2
4F8E0293,CFC6C850,CEE316F4,2
CF88C438,CE603493,CFA4CACA,2
4FF54BF1,CF189CE8,4FA8FD7D,2
CFF13480,4F24C4D1,CF9ED218,2
50016C11,50144CC1,508ADC69,2
CF5AD2FC,4FF7B51E,4F8A4BA0,2
4F14520C,CDF9AD22,4EEA38D0,2
CEAB6FC7,CF1006AF,CF65BE92,2
CFBF22F0,4FE2CFD1,4E8EB384,2
4F9E405B,CF86A221,4E3CF1D0,2
4F29868A,4FF68419,5025A3AF,2
4E937DF7,4F677509,4F989A02,2
